id_palabra,"Palabra","id_cronista","id_texto","cita","pagina"
100289,"Pucamarca",10,"T10584","Para este efecto llevavan al Templo del Sol las figuras llamadas Chuquilla y Wiracocha que tenían su templo por sí en Pucamarca y Quisuarcancha, que son agora casas de doña Ysauel de Bobadilla, y hacíase el dicho cavildo con los sacerdotes de las dichas huacas, y con acuerdo de todos salía el sacerdote del Sol y publicava la dicha fiesta.",73
100290,"Pucara",10,"T10585","y que en Pucara, que es quarenta leguas de la ciudad del Cuzco por el camino del Collado…",53
100291,"Pucaray",10,"T10586","Fue la conversión en piedras en los lugares siguientes: en Tiahuanaco y en Pucaray y Jauja donde dicen convirtió la huaca llamada Huarivilca en piedra y en Pachacama y en Cajamarca y en otras partes, y oy en día están en los dichos lugares unos bultos de piedras grandes, y en algunas partes casi de bultos de jigantes que antiquísimanente devieron ser hechos por manos de hombres",53
100292,"Pucay Onco",10,"T10587","yban a sentar a sus asientos y los que tenían a cargo la guasca la llevavan a su cassa. Hacían estas fiestas con unas ropas que llamavan pucay onco, que heran unas camisetas negras, alrededor dellas, por lo bajo, una franja blanca y al remate unas flocaduras blancas; y las plumas heran blancas, de unos pájaros llamados tocto, y después de esto, davan un cordero para que lo sacrificasen para la dicha soga",113
100293,"Punas",10,"T10588","Salieron muchos predicadores luego de los yndios, que predicavan así en las punas como en las poblaciones",130
100294,"Punchao Ynca",10,"T10589","Yban a Curicancha por la mañana y a mediodía y a la noche llevando los carneros que se avían de sacrificar aquel día, los quales trayan alrededor de los ydolos y huacas llamadas Punchao ynca, que era el Sol y Pachayachachi que era otro ydolo figura de hombre, que quiere decir el dicho bocablo, Hacedor, y otro ydolo llamado Chuquiylla Yllapa que era la huaca del Relámpago y Trueno y Rayo la qual huaca hera forma de persona, aunque no le vían el rostro.",67
100295,"Puquin",10,"T10590","A los veinte y tres días del dicho mes, llevavan la estatua del Sol llamada Huayna Punchao a las casas del Sol llamadas Puquin, que abrá tres tiros de arcabuz, poco más del Cuzco.",110
100296,"Queros Huanacauri",10,"T10591"," Y asimismo en cada un día de los deste mes, yban a quemar a los carneros y lo demás a los lugares siguientes: a un cerro llamado Succanca y otro llamado Omoto Yanacauri y otro llamado Capac Uilca, que está a tres leguas de Huanacauri y otro llamado Queros Huanacauri y otro llamado Rontoca que está en los Quisguares y otro cerro llamado Collopata que está en Pomacanche, catorce leguas desta ciudad, y a un llano llamado Yanayana, y a otro cerro llamado Cuti que está en la puna de Pomacanche; y así caminando yban otro día a Uilcanoto que es veinte y seis leguas del Cuzco.",68-69
100297,"Quesco Ayllu",10,"T10592","Los que yban a la parte de Contisuyo heran de las generaciones siguientes: Raurapanaca aillu y Chinapanaca aillu y Mascapanaca aillu y Quesco ayllu, y éstos las allegavan a Churicalla, que es dos leguas del Cuzco, y allí las entregavan a los de Tantar, que es quatro leguas del Cuzco y aquéllos las llevavan al río de Cusibamba, que es adonde los frailes de la Merced tienen una viña, que es siete leguas del Cuzco; y allí se bañavan y lavavan las armas.",75
100298,"Quiarao",10,"T10593","El ayuscay hera que cuando paría la muger, el quarto día ponían las criaturas en la cuna que llaman quiarao, y este día llamavan a los tíos y parientes para que lo viesen; y venido, bevían aquel día pero no porque hizesen otra cerimonia ninguna.",119
100299,"Quicochico",10,"T10594","Hacían en este día el taqui chapayguanlo, el qual fue ynventado con todas las demás cerimonias que en todo el discurso del años se hacían, por Pachacuti Ynga Yupanqui Cupa, las del guarachico que quando arman cavalleros, y las del quicochico y rutuchico y ayascay que son fiestas que el primer Ynca ynventó",114
100299,"Quicochico",10,"T10595","El quicochico es quando le uiene a la muger la primera flor; al premero día que le venía hasta que se le acavava, que eran tres días poco más o menos",119
100300,"Quilliyacolca",10,"T10596","Y otro día por la mañana se levantavan y llegavan a una quebrada de un cerro llamada Quilliyacolca, que estaría poco más de media legua de donde avían dormido, y allí almorçavan",104
100301,"Quipocamayo",10,"T10597","porque en el Cuzco avía su quipocamayo, que son como contadores de cada una de las dichas partidas, que tenían la cuenta y raçon de los sacrificios que se avían de sacrificar en cada provincia.",122-123
100301,"Quipocamayo",10,"T10598","Tenía en el Cuzco el Ynga para este efecto, yndios de los quatro Suyos o partidas, que cada uno dellos tenía quenta y raçon de todas las guacas por pequeñas que fuesen, que en aquella partida de que él hera quipocamayo o contador, que llaman uilcacamayo; y aví yndio que tenía a cargo casi quinientas leguas de tierra.",128
100302,"Quipos",10,"T10599","no onstante que ussavan de una cuenta muy subtil de unas ebras de lana de dos nudos, y puesta lana de colores en los nudos, los quales llaman quipos. Entendíanse y entiéndense tanto por esta cuenta, que dan razón de más de quinientos años de todas las cosas que en esta tierra en este tiempo an pasado.",58
100302,"Quipos",10,"T10600","Tenían yndios yndustriados y maestros de los dichos quipos y cuentas y éstps yban de generación en generaciòn mostrando lo pasado y enpapándolo en la memoria a los que avían de entrar, que por maravilla se olvidaban cosa por pequeña que fuese.",58
100302,"Quipos",10,"T10601","Tenían en esto quipos, que casi son a modo de pavilos con que las biejas reçan en nuestra España; savo ser ramales, tenían tanta cuenta en los años, meses y luna de tal suerte que no avía herrar luna, año ni mes aunque no con tanta pulicía como después que Ynga Yupanqui enpeçó a señoriar y conquistar esta tierra porque hasta entonces los Yngas no avían salido de los alrededores del Cuzco ...",58
100302,"Quipos",10,"T10602","Este Ynga fue el primero que enpeçó a poner cuenta y razón en todas las cosas y el que quitó y dio cultos y cerimonias, y el que hizo los doze meses del año, dando nombres a cada uno y haziendo las cerimonias que en cada uno dellos hacen, porque no obstante que antes que reynasen sus antesesores tenían meses y años por sus quipos, no se regían con tanto concierto como después que este fue señor, que se rejían por los ynvieros y veranos.",58
100303,"Quiquijana",10,"T10603","Y así venían proseguiendo el dicho sacrificio, y en un llano que está junto a Rurucache hacían el mismo sacrificio; y en otro cerro llamado Sunto, junto a Sihuana, en Cacha, en otro cerro llamado Cacha Uiracocha hacían lo mismo; y en otro cerro llamado Yacalla Huaca y en otro llamado Ruraoma, en Quiquijana, en el llano della; y en Mollebanba hacían lo mismo; y en Urcos, en un cerro llamado Urcos Uiracocha, hacían lo mismo; y en Antahuayla en un llano que allí estava, quemavan otro; y junto Antahuayla, en otro llamado Pati hacían lo propio; y en otro llamado Acahuarahacían lo mismo y en Quispicancha, en un cerro que está allí hazían lo mismo...",69
100304,"Quiquisana",10,"T10604","Llevavan estas boces las jentes de Hurin Cuzco y allí las entregauan a los metimas de Huaypar ya que ellos las entregavan a los metimas de Antahuaylla, y los mitimas de Antahuaylla las entregauan a los metimas de Huaraypacha, y ellos las llevaban hasta el río de Quiquisana y allí se hañauan ellos y las armas que llevavan.",74
100305,"Quirasmanta",10,"T10605","Y así se venían hasta una quebrada que se llama Quirasmanta, y allí los tíos y padres y curacas, con las guaracas que les avían dado, en nombre de las guacas, les açotavan en los braços y piernas",101
100306,"Quisguares",10,"T10606"," Y asimismo en cada un día de los deste mes, yban a quemar a los carneros y lo demás a los lugares siguientes: a un cerro llamado Succanca y otro llamado Omoto Yanacauri y otro llamado Capac Uilca, que está a tres leguas de Huanacauri y otro llamado Queros Huanacauri y otro llamado Rontoca que está en los Quisguares y otro cerro llamado Collopata que está en Pomacanche, catorce leguas desta ciudad, y a un llano llamado Yanayana, y a otro cerro llamado Cuti que está en la puna de Pomacanche; y así caminando yban otro día a Uilcanoto que es veinte y seis leguas del Cuzco.",68-69
100307,"Quispe",10,"T10607","Los quales sacrifiçios acavados se yban los labradores a sus labranças y los cortesanos a casa del señor Ynca hasta que el mes que en su lengua llamauan quispe, acavava.",72
100308,"Quispicancha",10,"T10608","Y así venían proseguiendo el dicho sacrificio, y en un llano que está junto a Rurucache hacían el mismo sacrificio; y en otro cerro llamado Sunto, junto a Sihuana, en Cacha, en otro cerro llamado Cacha Uiracocha hacían lo mismo; y en otro cerro llamado Yacalla Huaca y en otro llamado Ruraoma, en Quiquijana, en el llano della; y en Mollebanba hacían lo mismo; y en Urcos, en un cerro llamado Urcos Uiracocha, hacían lo mismo; y en Antahuayla en un llano que allí estava, quemavan otro; y junto Antahuayla, en otro llamado Pati hacían lo propio; y en otro llamado Acahuarahacían lo mismo y en Quispicancha, en un cerro que está allí hazían lo mismo...",69
100309,"Quisuarcancha",10,"T10609","Y así con este acuerdo y conocimiento mandó hacer las casas y templo de Quisuarcancha, que es por cima de las casas de Diego Hortiz de Guzmán, viniendo hacia la plaça del Cuzco, donde al presente vibe Hernán López de Segovia, donde puso el estatua del Hacedor de oro del tamaño de un muchacho de diez años",59
100309,"Quisuarcancha",10,"T10610","Para este efecto llevavan al Templo del Sol las figuras llamadas Chuquilla y Wiracocha que tenían su templo por sí en Pucamarca y Quisuarcancha, que son agora casas de doña Ysauel de Bobadilla, y hacíase el dicho cavildo con los sacerdotes de las dichas huacas, y con acuerdo de todos salía el sacerdote del Sol y publicava la dicha fiesta.",73
100310,"Quito",10,"T10611","Al mes de agosto llamavan Coyaraymi, y en este mes hacían la Citua, y para hacer la dicha fiesta trayan las figuras de las huacas de toda la tierra de Quito a Chile, las quales ponían en sus casas que en el Cuzco tenían para el efecto que aquí diremos después.",73
100310,"Quito",10,"T10612","Las mantas leonadas y las plumas que se ponían en la caveça, heran negras de un pájaro que se llama Quito, y así las llamavan Quitotica.",99-100
100311,"Quitotica",10,"T10613","Las mantas leonadas y las plumas que se ponían en la caveça, heran negras de un pájaro que se llama quito, y así las llamavan quitotica.",99-100
100312,"Raurapanaca Aillu",10,"T10614","Los que yban a la parte de Contisuyo heran de las generaciones siguientes: Raurapanaca aillu y Chinapanaca aillu y Mascapanaca aillu y Quesco ayllu, y éstos las allegavan a Churicalla, que es dos leguas del Cuzco, y allí las entregavan a los de Tantar, que es quatro leguas del Cuzco y aquéllos las llevavan al río de Cusibamba, que es adonde los frailes de la Merced tienen una viña, que es siete leguas del Cuzco; y allí se bañavan y lavavan las armas.",75
100313,"Rauraua",10,"T10615","Concluydo lo qual se salían de la plaza por sus parcialidades, cada uno en los de su generación, e yban a dormir a un despoblado que se llama Rauraua, que será una legua del Cuzco.",104
100314,"Raymes",10,"T10616","Acusávanse en sus conficiones de no aver reverenciado al Sol y Luna y huacas; de no aver guardado ni celebrado de todo coraçon las fiestas de los raymes, que son las de los meses del año",66
100315,"Rayminapa",10,"T10617","Acavado el dicho taqui se levantavan y venían al Cuzco, donde les salía al camino un pastor, de los que tenían a cargo cierto ganado llamado rayminapa, que para esta fiesta tenían dedicado",102
100315,"Rayminapa",10,"T10618","Y este día llevavan consigo el carnero llamado topaguanaco y por otro nombre rayminapa, puesto encima dél como una camiseta colorada con las orejas de oro, como ya está dicho.",104
100315,"Rayminapa",10,"T10619","Concluydo lo qual que sería ya ora de vísperas, todos por su horden se levantavan para bolver a Cuzco, todos por su horden, trayendo por delante el suntur paucar y el carnero rayminapa, en lugar de las insinias reales.",106
100316,"Rontoca",10,"T10620"," Y asimismo en cada un día de los deste mes, yban a quemar a los carneros y lo demás a los lugares siguientes: a un cerro llamado Succanca y otro llamado Omoto Yanacauri y otro llamado Capac Uilca, que está a tres leguas de Huanacauri y otro llamado Queros Huanacauri y otro llamado Rontoca que está en los Quisguares y otro cerro llamado Collopata que está en Pomacanche, catorce leguas desta ciudad, y a un llano llamado Yanayana, y a otro cerro llamado Cuti que está en la puna de Pomacanche; y así caminando yban otro día a Uilcanoto que es veinte y seis leguas del Cuzco.",68-69
100317,"Rotuchico",10,"T10621","Demás  de las cirimonias que en estos meses hacían, haçían otras como dijimos, llamadas apuscay, rotuchico, ticochico, que aunque en ellas no para que se estiendan las costumbres que estas jentes tenían.",119
100318,"Ruraoma",10,"T10622","Y así venían proseguiendo el dicho sacrificio, y en un llano que está junto a Rurucache hacían el mismo sacrificio; y en otro cerro llamado Sunto, junto a Sihuana, en Cacha, en otro cerro llamado Cacha Uiracocha hacían lo mismo; y en otro cerro llamado Yacalla Huaca y en otro llamado Ruraoma, en Quiquijana, en el llano della; y en Mollebanba hacían lo mismo; y en Urcos, en un cerro llamado Urcos Uiracocha, hacían lo mismo; y en Antahuayla en un llano que allí estava, quemavan otro; y junto Antahuayla, en otro llamado Pati hacían lo propio; y en otro llamado Acahuarahacían lo mismo y en Quispicancha, en un cerro que está allí hazían lo mismo...",69
